type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
ego,-73.17164374999999,0.08210624999999999,0.022000498385199387,0.022000498385199387,579.875,96.875,17.60039870815951,17.60039870815951,46.88942908289146,0.003625153937618177,0.0028100187467600384,,0.004551484317116678,false,0.00125,AMW0000v7d,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f89d00.jpg,MWP2G286828+000082E
ego,-73.28688928571427,0.13855714285714285,0.021854445583258737,0.021854445583258737,672.0714285714286,51.714285714285715,17.483556466606988,17.483556466606988,57.99647167999108,0.004372873632924213,0.004570463532811733,,0.006000797971085169,false,0.00125,AMW0000v7d,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f89d00.jpg,MWP2G286713+000139E
ego,-72.77608839435578,-0.5342130722392351,0.009210641428045611,0.009210641428045611,356.6214309692383,129.62091558277606,14.737026284872977,14.737026284872977,39.496684203346526,0.001871133072967963,0.00180385863861438,,0.003198855723306691,true,0.000625,AMW0000ubw,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48b9900.jpg,MWP2G287224-000534E
ego,-72.77097503108979,-0.2169904374241829,0.003653211375631851,0.003653211375631851,228.1334991455078,273.5489995956421,19.483794003369873,19.483794003369873,37.534234932782795,0.0016596230466029498,0.0019189003038470934,,0.002437875983263576,true,0.0001875,AMW0000pn4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4cf8100.jpg,MWP2G287229-000217E
ego,-72.76410625,-0.2076375888279506,0.002837315359112407,0.002837315359112407,191.5,223.6671404157366,15.132348581932836,15.132348581932836,45.98670070895088,0.0008638347017329267,0.0018913350939217515,,0.0017242919718527846,true,0.0001875,AMW0000pn4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4cf8100.jpg,MWP2G287236-000208E
ego,-72.77098062764082,-0.21700844155766746,0.003624292927879837,0.003624292927879837,628.163347417658,73.64502164089319,19.329562282025798,19.329562282025798,42.909137070814744,0.0018939664291795588,0.0018158946051690782,,0.0026431732926326373,false,0.0001875,AMW0000pny,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ed8100.jpg,MWP2G287229-000217E
ego,-72.76317444848456,-0.20760073529411766,0.0025935778955386447,0.0025935778955386447,586.5303919175092,23.470588235294116,13.832415442872772,13.832415442872772,37.56134529719697,0.0009790428061001574,0.001953325587583986,,0.0016706797203187003,false,0.0001875,AMW0000pny,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ed8100.jpg,MWP2G287237-000208E
ego,-72.77795778754552,-0.21783095237811406,0.002217544943011176,0.002217544943011176,665.3748669094509,78.03174601660834,11.826906362726273,11.826906362726273,56.17381875858557,0.00017087195282955634,0.00040956118256064533,,0.0007930567706294758,false,0.0001875,AMW0000pny,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ed8100.jpg,MWP2G287222-000218E
ego,-72.77724701709747,-0.535009375,0.006951999324387472,0.006951999324387472,661.5840911865234,169.65,37.077329730066516,37.077329730066516,44.63778470865592,0.0013714779952472326,0.002167214201246354,,0.0029201225787566457,true,0.0001875,AMW0000po2,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f18100.jpg,MWP2G287223-000535E
ego,-72.7726910714286,-0.5533428571428571,0.002594072028672648,0.002594072028672648,637.2857142857143,267.42857142857144,13.835050819587455,13.835050819587455,28.202561834707886,0.0002619892991271644,0.000358451842252604,,0.0009061624367267355,true,0.0001875,AMW0000po2,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f18100.jpg,MWP2G287227-000553E
ego,-72.75619843740463,-1.523653125,0.0028377321361676804,0.0028377321361676804,549.3249994913737,242.41666666666666,15.134571392894294,15.134571392894294,49.197753068940905,0.0005390470600555627,0.000381934901958255,,0.0012620207328052943,false,0.0001875,AMW0000pof,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4fe8100.jpg,MWP2G287244-001524E
ego,-72.77496538452738,-1.5082576923076925,0.0030355622656546397,0.0030355622656546397,649.4153841458834,160.30769230769232,16.189665416824745,16.189665416824745,50.759394878792605,0.0009991733361980947,0.0019349151660177297,,0.0015599650104873542,false,0.0001875,AMW0000pof,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4fe8100.jpg,MWP2G287225-001508E
ego,-72.79373125000001,-1.50551875,0.003556582076928575,0.003556582076928575,749.5,145.7,18.968437743619067,18.968437743619067,63.164874033953346,0.0010934821100502742,0.0005077524002897475,,0.002058693168296179,true,0.0001875,AMW0000pof,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4fe8100.jpg,MWP2G287206-001506E
ego,-72.67838541653953,-1.5121375000000001,0.0024262877975692655,0.0024262877975692655,134.32222154405383,181.0,12.940201587036082,12.940201587036082,46.00879158040969,0.0003865411524016557,0.0006161003528641889,,0.0012612086940856748,true,0.0001875,AMW0000pof,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4fe8100.jpg,MWP2G287322-001512E
ego,-72.77581923032909,-0.533098076923077,0.010905943615568061,0.010905943615568061,526.4307685265175,378.0769230769231,17.449509784908898,17.449509784908898,34.38157750878806,0.005169405808239126,0.0025588627797571727,,0.005870482270809424,false,0.000625,AMW0000uc5,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4949900.jpg,MWP2G287224-000533E
ego,-72.64400803568026,-0.6236374999978712,0.0035760892009433476,0.0035760892009433476,350.97619029453824,42.33333332198007,19.07247573836452,19.07247573836452,33.94373487406807,0.0006373774403230821,0.0014557194385649644,,0.001690997472512081,false,0.0001875,AMW0000pow,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f40f8200.jpg,MWP2G287356-000624E
ego,-72.700246875,-1.4272,0.005369949248875178,0.005369949248875178,650.9166666666666,328.0,28.639729327334283,28.639729327334283,54.096260671296626,0.0010269797953221865,0.0016701363623219515,,0.0015700713606094103,false,0.0001875,AMW0000pp6,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4198200.jpg,MWP2G287300-001427E
ego,-72.63423698650604,-1.4964232589133084,0.003746142422900515,0.003746142422900515,298.8639280319214,297.19071420431135,19.979426255469413,19.979426255469413,46.23954880361254,0.000480864286693413,0.0004065012019849613,,0.0013606885431205595,true,0.0001875,AMW0000pp7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f41a8200.jpg,MWP2G287366-001496E
ego,-72.67844617845537,-1.5118647142612933,0.002887127390070286,0.002887127390070286,534.6462850952148,379.5451427268982,15.398012747041527,15.398012747041527,40.014275590708685,0.00040919920476322483,0.00045408712179172134,,0.0013653050000770354,false,0.0001875,AMW0000pp7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f41a8200.jpg,MWP2G287322-001512E
ego,-72.6077729883786,0.11289353451893248,0.003769966163268279,0.003769966163268279,557.7226046858162,314.1678158990268,20.10648620409749,20.10648620409749,49.30667489039979,0.0009985068267832527,0.0008980334946070867,,0.001735242482093696,true,0.0001875,AMW0000ppa,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f41d8200.jpg,MWP2G287392+000113E
ego,-72.5168380397356,-0.6830956024830158,0.0019724050917441787,0.0019724050917441787,72.73621192345253,159.44321324275091,10.519493822635619,10.519493822635619,40.2760568857701,0.001356487981409557,0.0006209115181991391,,0.0008216252822303535,false,0.0001875,AMW0000ppq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f42d8200.jpg,MWP2G287483-000683E
ego,-72.63416388713773,-1.4964186059903715,0.003212470488106735,0.003212470488106735,698.4740647346742,97.16589861531412,17.133175936569252,17.133175936569252,47.633031282259935,0.0007567962724140487,0.0007591420535235055,,0.0014652549181438418,false,0.0001875,AMW0000pq1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4388200.jpg,MWP2G287366-001496E
ego,-72.57098188780373,-1.5485966836716447,0.0030803982300703636,0.0030803982300703636,361.50340162004744,375.4489795821054,16.428790560375273,16.428790560375273,39.47783781241757,0.0009127378471700206,0.0006348574958359593,,0.0012616578682600919,false,0.0001875,AMW0000pq1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4388200.jpg,MWP2G287429-001549E
ego,-72.77635832773842,-0.5344010383605957,0.01085863345272795,0.01085863345272795,757.0533243815104,329.9216613769531,17.37381352436472,17.37381352436472,50.70299794009317,0.002292038610864244,0.001464299430182481,,0.004658657739100661,false,0.000625,AMW0000uce,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49d9900.jpg,MWP2G287224-000534E
ego,-72.49034955357143,-0.5237379464285714,0.002194015565492149,0.002194015565492149,331.4642857142857,309.5357142857143,11.701416349291462,11.701416349291462,28.40980433966257,0.0005283686811834086,0.0005062022273961823,,0.0012524835643722603,false,0.0001875,AMW0000pqh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4488200.jpg,MWP2G287510-000524E
