type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
ego,-70.35783437499998,-0.8257,0.0038247217290426384,0.0038247217290426384,558.05,120.0,20.398515888227404,20.398515888227404,36.51101913459627,0.0009560661587986471,0.000950380269286984,,0.0016805475944164717,false,0.0001875,AMW0000qe1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4988500.jpg,MWP2289642-000826E
ego,-70.32120188636776,-1.186340500045754,0.003340444104679098,0.003340444104679098,362.6767272949219,43.41600024402142,17.815701891621856,17.815701891621856,42.35403035763944,0.00100872677424898,0.0011261200207145908,,0.0014876735869925799,false,0.0001875,AMW0000qe6,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49d8500.jpg,MWP2289679-001186E
ego,-70.35492776472569,-1.391117067438364,0.00302783856267305,0.00302783856267305,542.5480785369873,335.55769300460815,16.148472334256265,16.148472334256265,35.72072499529701,0.0006382456667043385,0.0008133089193443541,,0.0015799260109790412,false,0.0001875,AMW0000qe8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49f8500.jpg,MWP2289645-001391E
ego,-70.21593437500002,-1.313746875,0.009508325845777956,0.009508325845777956,260.375,176.875,15.213321353244728,15.213321353244728,39.245029051201556,0.0016849352202469303,0.0018506604757298328,,0.005210088659570385,false,0.000625,AMW0000ugh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4309a00.jpg,MWP2289784-001314E
ego,-70.32137366104126,-1.1866574822738767,0.0033822123242229934,0.0033822123242229934,763.5928588867188,245.10657212734222,18.038465729189298,18.038465729189298,50.25641279694812,0.001129470824313082,0.0012486060061530433,,0.001426204457141272,false,0.0001875,AMW0000qez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ba8500.jpg,MWP2289679-001187E
ego,-70.21571041666664,-1.3147312500000001,0.006385149698969782,0.006385149698969782,200.05555555555554,128.16666666666666,34.054131727838836,34.054131727838836,39.87458167344551,0.0007830493983741496,0.0009656913288660404,,0.001410977363420161,false,0.0001875,AMW0000qf1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4bc8500.jpg,MWP2289784-001315E
ego,-70.16785767045457,-0.7407284090909091,0.004303944338253938,0.004303944338253938,344.84090909090907,66.81818181818181,22.954369804021002,22.954369804021002,48.633798371194366,0.0017525346903582509,0.0010558497335137217,,0.0018946464238831096,false,0.0001875,AMW0000qfn,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d28500.jpg,MWP2289832-000741E
ego,-70.21000208333334,-1.4215958333333334,0.0024608423064185468,0.0024608423064185468,569.6111111111111,98.11111111111111,13.124492300898916,13.124492300898916,49.86572157662991,0.000596212000885591,0.0009372395471543013,,0.0012849724601361016,false,0.0001875,AMW0000qfw,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4db8500.jpg,MWP2289790-001422E
ego,-70.10516562480927,-1.03304375,0.005993107735703907,0.005993107735703907,410.48333231608075,225.83333333333334,31.963241257087503,31.963241257087503,71.0805387645502,0.0006540140480142609,0.00047662132775620444,,0.0012993283272118687,false,0.0001875,AMW0000qgj,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f28500.jpg,MWP2289895-001033E
ego,-70.07837973569724,-1.2393637980020964,0.0032242128813084014,0.0032242128813084014,267.6252570519081,126.20692267784706,17.195802033644807,17.195802033644807,42.06806797206263,0.0008240023130640533,0.0007998842511770548,,0.0013151321336581706,false,0.0001875,AMW0000qgm,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f58500.jpg,MWP2289922-001239E
ego,-70.03963058000295,-0.8188415177753994,0.002785677754116613,0.002785677754116613,460.96309334891185,83.42142813546317,14.85694802195527,14.85694802195527,43.863401714846965,0.0006889650858162318,0.0006851893395439059,,0.0009506710404237679,false,0.0001875,AMW0000qh9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f40c8600.jpg,MWP2289960-000819E
ego,-70.07824207695859,-1.2394041666242812,0.0035758503516959378,0.0035758503516959378,666.8910771122685,326.4222219961661,19.07120187571167,19.07120187571167,48.648947649240924,0.0004987243842274133,0.0005281357536746672,,0.001234902208545789,false,0.0001875,AMW0000qhe,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4118600.jpg,MWP2289922-001239E
ego,-69.95985625000003,-1.34179375,0.002175566216219339,0.002175566216219339,35.5,72.5,11.603019819836476,11.603019819836476,42.275526183141466,0.00028435782915193315,0.00033012781615610645,,0.0005046473685793682,false,0.0001875,AMW0000qhg,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4138600.jpg,MWP2290040-001342E
ego,-70.04629950881008,-1.5013656249955296,0.00257143776983122,0.00257143776983122,496.5307136535645,123.54999997615815,13.714334772433173,13.714334772433173,46.41688468182429,0.00044620741597490866,0.0004619258780375806,,0.0010200562656748752,false,0.0001875,AMW0000qhi,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4158600.jpg,MWP2289954-001501E
ego,-69.95953348206109,-1.3418741071428573,0.0026193693559533743,0.0026193693559533743,433.77857099260603,272.92857142857144,13.969969898417995,13.969969898417995,36.26384133062373,0.0012598598087237177,0.0008316009370877875,,0.001187858317739363,false,0.0001875,AMW0000qi9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4308600.jpg,MWP2290040-001342E
ego,-70.01312499987284,-1.3076166666666666,0.002900059450705214,0.002900059450705214,719.5999993218315,90.22222222222223,15.466983737094475,15.466983737094475,55.97052984288527,0.0004571480886977436,0.0004307401379716096,,0.0007230055879260494,false,0.0001875,AMW0000qi9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4308600.jpg,MWP2289987-001308E
ego,-69.94403333333332,-0.2157625,0.0030933953181653023,0.0030933953181653023,751.1111111111111,67.0,16.49810836354828,16.49810836354828,39.21295629835262,0.00065625,0.0006143626016042969,,0.0010425062889484699,false,0.0001875,AMW0000qio,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f43f8600.jpg,MWP2290056-000216E
ego,-69.77378437456406,0.15476428571428572,0.005070163373382714,0.005070163373382714,243.11666434151786,290.85714285714283,27.040871324707812,27.040871324707812,44.081985219518444,0.0009020066914544323,0.001756025073218235,,0.0017142650791937464,false,0.0001875,AMW0000qj8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4538600.jpg,MWP2290226+000155E
ego,-69.74672326943323,-1.5048499230861665,0.0026868061513299225,0.0026868061513299225,498.790770310622,142.1329231262207,14.329632807092919,14.329632807092919,40.37255950245664,0.00042180645465562916,0.0006022126767715841,,0.0017454878787481845,false,0.0001875,AMW0000qkq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4898600.jpg,MWP2290253-001505E
ego,-69.6798875,-1.521825,0.002155309160192861,0.002155309160192861,142.33333333333334,232.66666666666666,11.494982187695259,11.494982187695259,42.87520493406267,0.000698212002188447,0.0002270737765573119,,0.0015167633001844725,false,0.0001875,AMW0000qkq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4898600.jpg,MWP2290320-001522E
ego,-69.63537410714287,-0.6436375,0.002939333474703246,0.002939333474703246,304.92857142857144,149.0,15.676445198417312,15.676445198417312,45.72091056723476,0.0003903123748998999,0.00011390491805511672,,0.0011727957922149528,false,0.0001875,AMW0000ql7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49a8600.jpg,MWP2290365-000644E
ego,-69.69824340726137,-0.8491288488924503,0.0027821218302033937,0.0027821218302033937,640.2315053939819,44.95386075973511,14.8379830944181,14.8379830944181,43.24354737220911,0.0006420616442212589,0.0012886868866209594,,0.0019222777767185725,false,0.0001875,AMW0000qla,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49d8600.jpg,MWP2290302-000849E
ego,-69.52073409073569,0.49063522727272724,0.0026857492975222194,0.0026857492975222194,93.51515059037642,299.54545454545456,14.323996253451837,14.323996253451837,39.72726230005787,0.0005521780221828991,0.00045230634154053953,,0.0007911843381569163,false,0.0001875,AMW0000qlq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ad8600.jpg,MWP2290479+000491E
ego,-69.52073834319111,0.491160608458519,0.0028441806562511896,0.0028441806562511896,493.5378303527832,96.74342155456543,15.168963500006345,15.168963500006345,44.42818096039271,0.0005944021058670619,0.00043280245014654394,,0.0008457498750462548,false,0.0001875,AMW0000qmj,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ca8600.jpg,MWP2290479+000491E
ego,-69.52724017857145,-1.1108607142857143,0.0029890475331342957,0.0029890475331342957,528.2142857142857,240.85714285714286,15.941586843382911,15.941586843382911,31.605061327051622,0.0011730797378816887,0.001226964077801093,,0.0016684000026295884,false,0.0001875,AMW0000qmz,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4da8600.jpg,MWP2290473-001111E
ego,-69.37472016124417,-0.6998149193548386,0.0036855642463535904,0.0036855642463535904,114.7741933022776,248.61290322580646,19.656342647219148,19.656342647219148,46.01519212424524,0.0006596828416844745,0.0008448753232369013,,0.0019588961752817417,false,0.0001875,AMW0000qnm,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f18600.jpg,MWP2290625-000700E
ego,-69.40486067695616,-1.471528125,0.0036023157861289163,0.0036023157861289163,275.5236104329427,364.4166666666667,19.21235085935422,19.21235085935422,49.57592169080493,0.0011626053837863865,0.00112324710508658,,0.001653663507985634,false,0.0001875,AMW0000qnw,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4fb8600.jpg,MWP2290595-001472E
ego,-69.2817072916576,0.27877500004087175,0.0036919666570946583,0.0036919666570946583,18.705555507114955,29.466666448683966,19.690488837838178,19.690488837838178,55.34785143633289,0.0007356438141898936,0.0006290846984304575,,0.0016425993090496164,false,0.0001875,AMW0000qo1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4008700.jpg,MWP2290718+000279E
ego,-69.40166607126508,0.22931235669159464,0.0029904197398799262,0.0029904197398799262,658.4857134137835,293.26743097816194,15.948905279359606,15.948905279359606,45.34631625189432,0.00048583636392113803,0.00032230178432078425,,0.0013447526025439909,false,0.0001875,AMW0000qo1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4008700.jpg,MWP2290598+000229E
ego,-69.38966437549595,0.3053812503811903,0.0033839940087560675,0.0033839940087560675,594.4766693115234,287.56666463365156,18.047968046699026,18.047968046699026,19.344601223920765,0.0006387853567940472,0.0008571691995498332,,0.001369219897212364,false,0.0001875,AMW0000qo2,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4018700.jpg,MWP2290610+000305E
ego,-69.36248113774695,0.40671734691227185,0.0034400314697572596,0.0034400314697572596,449.49940131692324,147.1074831345502,18.34683450537205,18.34683450537205,33.72922286357881,0.0006893620278984299,0.0006269261621164021,,0.001898693432836695,false,0.0001875,AMW0000qo3,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4028700.jpg,MWP2290638+000407E
ego,-69.40476743421056,-1.4713019736842106,0.0033964652208462475,0.0033964652208462475,675.0263157894736,163.21052631578948,18.114481177846653,18.114481177846653,41.619872798106,0.0006919711071698693,0.0006956011930243092,,0.0020551221553049563,false,0.0001875,AMW0000qop,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4188700.jpg,MWP2290595-001471E
ego,-69.32142494845095,-1.5281831358995288,0.0019710870416931306,0.0019710870416931306,230.53305840492249,66.57672479748726,10.512464222363363,10.512464222363363,38.104966915907504,0.00039421817367463316,0.0005639519978103173,,0.0008322271747335905,false,0.0001875,AMW0000qoq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4198700.jpg,MWP2290679-001528E
ego,-69.37738197970094,-1.5256753233995288,0.0023400086400210615,0.0023400086400210615,528.9705584049225,53.20172479748726,12.480046080112327,12.480046080112327,53.629172269328556,0.0002749399769094879,0.0005000316205604181,,0.0012068185161829587,false,0.0001875,AMW0000qoq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4198700.jpg,MWP2290623-001526E
ego,-69.33027842640081,-1.5386919541329145,0.002171798445001283,0.002171798445001283,277.75160747104223,122.62375537554423,11.582925040006844,11.582925040006844,43.75209422426666,0.000354813188751766,0.00025472284988816183,,0.0010043128794485615,false,0.0001875,AMW0000qoq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4198700.jpg,MWP2290670-001539E
ego,-69.22116093940735,-0.6149499995231629,0.00950079954406865,0.00950079954406865,268.7375030517578,258.79999923706055,15.20127927050984,15.20127927050984,45.669397832884684,0.002462215612420593,0.0027906716945359437,,0.004595033641838597,false,0.000625,AMW0000uie,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4759a00.jpg,MWP2290779-000615E
ego,-69.40422678537368,-1.4722178569157918,0.009327053138702747,0.009327053138702747,561.6428565979004,30.428571065266926,14.923285021924395,14.923285021924395,37.93706691009018,0.0023777507418435016,0.0022317856611828906,,0.005352959059938557,false,0.000625,AMW0000uii,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4799a00.jpg,MWP2290596-001472E
ego,-69.22157499999997,-0.7746561538329492,0.00459434456978434,0.00459434456978434,498.0,47.76615377572867,24.50317103884981,24.50317103884981,41.09529810632405,0.0012056540023121112,0.0009081338179200244,,0.002378941990206482,false,0.0001875,AMW0000qq2,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4498700.jpg,MWP2290778-000775E
ego,-69.17551249999997,-0.5736374999999999,0.004813767940625719,0.004813767940625719,652.3333333333334,375.6666666666667,25.6734290166705,25.6734290166705,40.074970767462226,0.001641740692070462,0.0005123475382979799,,0.0015535373688987436,false,0.0001875,AMW0000qqr,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4628700.jpg,MWP2290824-000574E
ego,-69.10259522058823,-1.5209720588235294,0.0037075205961406665,0.0037075205961406665,263.44117647058823,228.11764705882354,19.773443179416887,19.773443179416887,42.472484633573174,0.001214932575537262,0.0021922956409068184,,0.0023713426064890164,false,0.0001875,AMW0000qr4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46f8700.jpg,MWP2290897-001521E
ego,-69.15587382812498,-1.52199296875,0.0025202883393689976,0.0025202883393689976,547.59375,233.5625,13.441537809967986,13.441537809967986,50.92857071091271,0.0004692185158590824,0.0004024612995758102,,0.0009684890545948571,false,0.0001875,AMW0000qr4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46f8700.jpg,MWP2290844-001522E
ego,-69.06551874999997,-1.5218125,0.0021953328064789955,0.0021953328064789955,65.7,232.6,11.708441634554642,11.708441634554642,43.64452799396009,0.00038729833462074166,0.00043346352210999254,,0.0009563193293950041,false,0.0001875,AMW0000qr4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46f8700.jpg,MWP2290934-001522E
ego,-69.131575,-1.53373125,0.0019106850385558578,0.0019106850385558578,418.0,296.1666666666667,10.190320205631242,10.190320205631242,56.255338011671,0.0002759925270727452,0.00028435782915193315,,0.00045885234022129676,false,0.0001875,AMW0000qr4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46f8700.jpg,MWP2290868-001534E
ego,-69.10340174050333,-1.5210214549372592,0.0034250530861124665,0.0034250530861124665,667.7426160176595,28.381092998716568,18.26694979259982,18.26694979259982,47.507913462682595,0.0004918728265713005,0.0006186140639376565,,0.001347659815964251,false,0.0001875,AMW0000qrx,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48c8700.jpg,MWP2290897-001521E
ego,-68.98115710455289,-0.8583895323458381,0.004557014002316323,0.004557014002316323,415.7712242820046,294.3441725111369,24.30407467902039,24.30407467902039,46.85377726518727,0.0013812998152898384,0.0010538685811844768,,0.0022084693238117914,false,0.0001875,AMW0000qsh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4a08700.jpg,MWP2291019-000858E
