6.417541071428571442e+00,-1.265048214285714456e+00,5.639200732619767398e-03,3.176153301378101864e-03,1.388017945020751824e+02,1.322303105099680576e-01,1.244611562961876849e+01,6.417541071428571442e+00
2.802355029166221243e+02,2.343865623950958377e-01,8.108779598204810327e-03,8.274811858513001980e-03,8.039199462942674757e+01,2.457538718507671915e-01,2.202181499505337481e+00,-7.976449708337787570e+01
2.841072843749999493e+02,-4.255125000000000157e-01,1.864807642777877722e-02,9.324038213889388610e-03,1.054216017434509780e+02,4.195817196250224979e-01,7.322897913168617379e+00,-7.589271562500005075e+01
1.817922708349228245e+01,2.654643749999999969e+00,2.162125237850251805e-02,1.114823852787041013e-02,1.164361414127144343e+02,4.915423635955938897e-01,6.693757743487379841e+00,1.817922708349228245e+01
2.857076622592045965e+02,4.057463461362399437e-01,2.160989505112330053e-02,1.562617683206828437e-02,3.843305580896732465e+01,5.585410782478738012e-01,5.062300331739716164e+00,-7.429233774079540353e+01
2.691858774990081997e+02,-1.116922500038147081e+00,1.036159703031564946e-02,5.875580352928812949e-03,1.000168108805844440e+02,2.435576607486669432e-01,9.141526897988164535e+00,-9.081412250099180028e+01
1.813880312499999903e+01,2.622637500000000177e+00,1.213253758369061894e-02,6.525085760710992375e-03,1.305641506825886040e+02,2.798643501660241228e-01,8.728630874778811943e+00,1.813880312499999903e+01
2.932641482622146896e+02,-1.012299999999999978e+00,1.132394601871068544e-02,8.156585457180041271e-03,7.311562388201915041e+01,2.922079721383608608e-01,7.028553578724949347e+00,-6.673585173778531043e+01
2.741570562499999824e+02,-1.053925000000000001e+00,4.429347899946129916e-03,2.286072349356148281e-03,6.304463424286426232e+01,1.007313037395341782e-01,1.478135371649833907e+01,-8.584294375000001764e+01
1.809113124923706195e+01,2.132050000000000001e+00,1.042822280946825025e-02,5.886751616409520611e-03,1.147182839573637096e+02,2.447246163881665604e-01,9.139090500519531091e+00,1.809113124923706195e+01
2.941585100563049195e+02,-1.526059022276742061e+00,5.767730070445261162e-03,4.182650729618453758e-03,5.553595661919575122e+01,1.492557120009557203e-01,9.761927399121121951e+00,-6.584148994369508046e+01
2.842191723122597296e+02,-3.483625000000000194e-01,1.715923777855361126e-02,1.701617262126296770e-02,6.171542293426460901e+01,5.126311559972487331e-01,9.857889456496011782e-01,-7.578082768774027045e+01
2.912639227079391162e+02,-2.701400001525878780e-01,1.046614489259888731e-02,5.283426573376769596e-03,7.440957698204736914e+01,2.362435719896348596e-01,9.727630322672998986e+00,-6.873607729206088379e+01
2.916330945311069627e+02,-8.337953125692902923e-01,9.113692533216970204e-03,7.773592213902082854e-03,5.717041780322480804e+01,2.533092712067858132e-01,5.680535527597577961e+00,-6.836690546889303732e+01
2.931024736106872410e+02,-9.014137504220007813e-01,1.399739633802989970e-02,1.119168985720210563e-02,1.128751405365417924e+02,3.778362929284800331e-01,5.351664207445107735e+00,-6.689752638931275897e+01
1.814161249999999725e+01,2.063315624999999986e+00,7.253569400988508532e-03,5.497878848714609322e-03,4.635209841514512874e+01,1.912717237455467678e-01,8.169344549804179678e+00,1.814161249999999725e+01
5.924871875095367280e+00,-1.243043750000000003e+00,6.362602387303733543e-03,3.181301193651866772e-03,2.522456394713745809e+01,1.431585537143340026e-01,1.253668194448252038e+01,5.924871875095367280e+00
2.898469743743896174e+02,-1.184349999999999792e+00,8.563553335712773343e-03,4.281776667856386671e-03,8.912433500648313611e+01,1.926799500535374132e-01,1.080619988478836646e+01,-7.015302562561038258e+01
2.868494190338135468e+02,-5.230256250511515770e-01,2.049490914582767498e-02,1.126560805254636470e-02,6.042352918664780503e+01,4.764077579756106351e-01,6.629082251676902793e+00,-7.315058096618645322e+01
1.886891458333333205e+01,1.760853958296775712e+00,2.299254165633706284e-02,1.178450670933599460e-02,7.343267638528753594e+01,5.216557254850958669e-01,6.511675561208824625e+00,1.886891458333333205e+01
2.897543729165758464e+02,-7.232892857142857457e-01,1.434005058813414731e-02,7.366428531365651518e-03,6.540517373215864438e+01,3.255971867924969954e-01,8.235567246460863799e+00,-7.024562708342415362e+01
1.804810625000000002e+01,2.602374999999999883e+00,6.677205495894415234e-03,5.752669381472817929e-03,1.113365336488588326e+02,1.864481231605084888e-01,6.439945556342019373e+00,1.804810625000000002e+01
2.679611761571247825e+02,-9.228458333333333652e-01,1.396093109553901875e-02,8.231110233294411382e-03,3.078923484437261138e+01,3.328806199325013981e-01,7.667806352024962635e+00,-9.203882384287521745e+01
2.696296842550278257e+02,4.084445000171662010e-01,6.727243742435416902e-03,6.202203054091122089e-03,9.874251001115612780e+01,1.939417019478980875e-01,4.816974139478054084e+00,-9.037031574497217434e+01
6.158207551678745340e+00,-1.217938710576837780e+00,1.878355890318166022e-02,8.872018652280027479e-03,-1.125476823534311421e+01,4.148336633319253397e-01,7.495622242091766196e+00,6.158207551678745340e+00
5.896190901883443303e+00,-9.026256798426309791e-01,1.214503118092334980e-02,6.954704998196768219e-03,3.501533848566106855e+01,2.864960426868017329e-01,8.389067513472276971e+00,5.896190901883443303e+00
2.864204358923911968e+02,-1.386683286451548369e+00,7.239591465364082420e-03,3.619795732682041210e-03,4.675025022571979605e+01,1.628908079706918310e-01,1.175284396415927368e+01,-7.357956410760880317e+01
2.816775926133762482e+02,-6.657359092676502499e-01,1.810952175881666917e-02,9.682064537209114641e-03,7.170619417900985582e+01,4.168737944403867468e-01,7.168962269375533047e+00,-7.832240738662375179e+01
1.034280781202316390e+01,2.194143749999999393e+00,1.107214136786584778e-02,5.613219731022736289e-03,1.001923051201086423e+02,2.502804164833287714e-01,9.437061942850457186e+00,1.034280781202316390e+01
2.831124361107826530e+02,-2.890124999999999500e-01,6.026466554654556079e-03,6.008935901217975217e-03,4.072408059057492125e+01,1.805310368380879660e-01,9.825423967588315932e-01,-7.688756388921734697e+01
2.637559718750000002e+02,9.719839061677456593e-01,1.954530233731120725e-02,1.891068301819979688e-02,7.838459606321870865e+01,5.768397803326651418e-01,1.822758992559170732e+00,-9.624402812499999982e+01
1.896163750000000192e+01,1.977783333333333227e+00,1.126444100972985411e-02,5.897711382493023291e-03,9.682509460268140344e+01,2.574322858833432148e-01,9.197296999629623215e+00,1.896163750000000192e+01
1.806410078124999785e+01,2.612971875000000388e+00,5.853410237187222850e-03,6.179621884936281964e-03,1.105501069721527188e+02,1.804954818318525722e-01,4.133356144741640037e+00,1.806410078124999785e+01
2.713856821431295998e+02,-4.956607151167732872e-01,1.437722788932541997e-02,7.188613944662709983e-03,-5.446359195850296153e+00,3.234876275098219622e-01,8.339930311088046722e+00,-8.861431785687040019e+01
2.907175812499999665e+02,-1.534793749999999735e+00,8.390946770812502190e-03,8.498422745452908003e-03,4.141532181618564579e+01,2.533405427439811564e-01,1.725171850150203579e+00,-6.928241875000003347e+01
2.919899187500000153e+02,-2.969125000000000236e-01,1.382809414319625431e-02,7.637364886283556746e-03,1.051626936388166769e+02,3.219818854421971355e-01,8.046806828800432854e+00,-6.801008124999998472e+01
2.897271254463332184e+02,-1.263432142857142892e+00,1.400168959133614964e-02,9.768976583245223347e-03,9.577141936560528279e+01,3.565599926187206226e-01,6.571189081242745367e+00,-7.027287455366678159e+01
2.933327229167302335e+02,-1.186616666666667097e+00,1.632571095072733736e-02,9.741520091870705528e-03,8.454330966448125650e+01,3.910084656389706259e-01,7.029009019387408408e+00,-6.666727708326976654e+01
2.847219031249999830e+02,-4.653385003089904326e-01,1.653490960082275654e-02,8.132440748187017010e-03,6.310245375867557271e+01,3.700102552351465790e-01,7.840010215353673040e+00,-7.527809687500001701e+01
2.634200374999999781e+02,8.215625000000000844e-01,1.612701717031213289e-02,1.092800442185222487e-02,5.815282298250069815e+00,4.058253238824653941e-01,6.322973922432198357e+00,-9.657996250000002192e+01
2.847093462652683229e+02,-4.684406249999999439e-01,1.727428925099978169e-02,9.521829275402401288e-03,6.754408228890463306e+01,4.019417778960327481e-01,7.208328609204986748e+00,-7.529065373473167710e+01
3.591855749999999716e+02,-2.081550000000000011e+00,3.230153722993824722e-02,1.615076861496912361e-02,8.638659576416803532e+01,7.267845876736105382e-01,5.564016440268474639e+00,-8.144250000000283762e-01
5.994698749923705883e+00,-1.337000000000000188e+00,1.068088326825708881e-02,7.078550729596000228e-03,9.791286452261249451e+01,2.663915099677963694e-01,7.946936259014628412e+00,5.994698749923705883e+00
2.880257201923517414e+02,-1.072017307692307631e+00,8.097477540578082791e-03,7.699221702184530156e-03,6.578410468834024982e+01,2.369504886414391942e-01,3.485349395853715837e+00,-7.197427980764825861e+01
5.997276562499999741e+00,-9.928874999999999229e-01,3.006019996286592513e-02,1.661349957995397753e-02,1.444441971064135828e+02,7.001054931422985295e-01,5.455455237046944461e+00,5.997276562499999741e+00
2.634159145833333469e+02,7.098037499268849970e-01,1.356897505240320032e-02,7.970425183105707412e-03,9.328259872745032766e+00,3.230910035326335916e-01,7.798403984056976768e+00,-9.658408541666665315e+01
2.855791975000382195e+02,1.103087501525878977e-01,1.261457973912767996e-02,6.674999532929368207e-03,2.260428921875142549e+01,2.893436890808557260e-01,8.640126223152737595e+00,-7.442080249996178054e+01
2.831327374999999620e+02,-4.469500000000000139e-01,3.750000000000000078e-04,1.875000000000000039e-04,0.000000000000000000e+00,8.437500000000000555e-03,5.163977794943222221e+01,-7.686726250000003802e+01
6.081928123803572284e+00,-1.217913295589793554e+00,9.564865913001012118e-03,5.400297601508088213e-03,5.144680866866147539e+01,2.244774527176364998e-01,9.541597814716148207e+00,6.081928123803572284e+00
2.856101464285987390e+02,1.210473215375627992e-01,1.107308111860822245e-02,6.066366548704369387e-03,1.468460905661163629e+01,2.570917150096889148e-01,9.036971923133105378e+00,-7.438985357140126098e+01
2.890076621902042007e+02,-1.090222222222222148e-01,7.865865120364334481e-03,6.659208816468153297e-03,1.271861398962471128e+02,2.178761090524873045e-01,6.245400530305188269e+00,-7.099233780979579933e+01
2.921399631941795292e+02,-6.468249999999998723e-01,1.036908262845257812e-02,5.401257952654316997e-03,7.545388789383004280e+00,2.365551087166034294e-01,9.612974554423802331e+00,-6.786003680582047082e+01
2.750688312500000166e+02,-9.971275000214576689e-01,2.724708488465757417e-02,1.345224250230100602e-02,7.401852622371407620e+01,6.104899108043787548e-01,6.096117432387837987e+00,-8.493116874999998345e+01
2.971849761930874578e+01,2.460038988295623064e+00,9.119470340282681553e-03,8.547697695590696088e-03,7.325322731410830102e+01,2.650075205381006715e-01,3.708148085369250335e+00,2.971849761930874578e+01
1.854513593761920731e+01,1.906096875000000024e+00,6.996432516993882945e-03,3.934643828769115656e-03,9.812622968399486467e+01,1.639661451864449782e-01,1.118474160740261247e+01,1.854513593761920731e+01
6.010844270515441679e+00,-1.293080468606949029e+00,1.899104001991400517e-02,9.492786848236062572e-03,7.684260995080758505e+01,4.272574030222510144e-01,7.257517964743189332e+00,6.010844270515441679e+00
2.822100181817835391e+02,-4.084906820990821807e-01,1.910925023762415076e-02,1.152254402725864241e-02,2.451258317526845687e+01,4.594769139732419183e-01,6.446114026546210241e+00,-7.778998181821646085e+01
2.630748374999045609e+02,1.293012500000000120e+00,8.689787323721383933e-03,7.199454296071066198e-03,7.260009407079101607e+01,2.383386242968867919e-01,6.282717226056485416e+00,-9.692516250009543910e+01
2.831219363090787624e+02,-5.255124999999999380e-01,1.781837746095295272e-02,9.761187033135259455e-03,-2.772983228643602693e+00,4.136934674113231791e-01,7.124241898221933766e+00,-7.687806369092123759e+01
2.827523984156131291e+02,-1.014333428931236458e+00,1.358013399393138282e-02,1.139003174345455845e-02,1.072159137863147009e+02,3.745524860607891138e-01,4.873524329136821542e+00,-7.724760158438687085e+01
2.867443250010490488e+02,-4.067512502286583231e-01,7.071958699759912058e-03,4.966946215342343644e-03,1.510140060960650032e+01,1.805835737265338303e-01,9.174927054052652409e+00,-7.325567499895095125e+01
1.788383476622104595e+01,2.164645312499999807e+00,4.894802385843412956e-02,2.428003662382260605e-02,1.139463694517981907e+01,1.098420907233850885e+00,4.537814016997330668e+00,1.788383476622104595e+01
1.879134586033387677e+01,1.650247889653119193e+00,2.232315306654018144e-02,1.921026831191756726e-02,5.273389580896678552e+01,6.230013206768663103e-01,3.534605768777609125e+00,1.879134586033387677e+01
2.675092953561510285e+02,-6.339676194225039030e-01,5.238949862715727539e-03,4.800627355603499791e-03,1.225870982555429265e+02,1.505936582747884334e-01,5.651550873783683926e+00,-9.249070464384897150e+01
2.853504596503688049e+02,-9.306976889737362812e-01,1.609214593504375290e-02,1.516493180467031431e-02,7.466136866918384385e+01,4.688561660957110133e-01,2.676030482608066752e+00,-7.464954034963119511e+01
2.686409192703247300e+02,-7.754812500000000108e-01,7.026027175825912650e-03,5.495687624500819081e-03,1.169269111337928422e+02,1.878257220049009690e-01,7.874066420581645076e+00,-9.135908072967527005e+01
2.943843666685343123e+02,-9.866493744432925928e-01,1.173711073174957611e-02,8.070642781198650306e-03,6.241172714668634569e+01,2.971163026942233998e-01,7.295881011873821542e+00,-6.561563333146568766e+01
2.679584112015588175e+02,-9.537089285714285269e-01,1.607077567145141772e-02,9.528490074568764928e-03,5.595721583032711521e+01,3.839889861903027501e-01,7.117752923112448116e+00,-9.204158879844118246e+01
2.936556437500000243e+02,-6.734812499999999202e-01,7.442070059009191045e-03,5.506895438998175851e-03,1.226135885695847492e+02,1.942344824701105199e-01,8.359519660291754306e+00,-6.634435624999997572e+01
2.919275446428707141e+02,2.928624999829700926e-01,1.107270742911266141e-02,1.065038797771645541e-02,6.373386205423924622e+01,3.258464311024367732e-01,2.624712354144220772e+00,-6.807245535712928586e+01
2.916826285719734528e+02,3.990035714285714574e-01,3.805406555207004743e-02,1.956266395632806285e-02,3.436969583370927950e+01,8.642509426259715744e-01,5.053576579962451021e+00,-6.831737142802654716e+01
2.870266469691190423e+02,2.362772702328183594e-01,2.499999999999999618e-03,1.249999999999999809e-03,0.000000000000000000e+00,5.624999999999999445e-02,2.000000000000000000e+01,-7.297335303088095770e+01
2.870936750000000188e+02,-1.170699999999999852e+00,1.059559096543094894e-02,6.077103101020650544e-03,5.615762793401429320e+01,2.500904109967739819e-01,8.971940268950211461e+00,-7.290632499999998117e+01
2.869343397433500513e+02,7.437211538461538374e-02,1.200110841271499057e-02,1.190217326605918190e-02,8.973813647707108032e+01,3.585492251816125853e-01,1.172111534550497103e+00,-7.306566025664994868e+01
2.866759468748092559e+02,7.036249999999999449e-02,1.300626263301755611e-02,6.503131316508778056e-03,7.976922225235509245e+01,2.926409092428949865e-01,8.768468382006833650e+00,-7.332405312519074414e+01
2.699728437499999814e+02,-7.801937500000002412e-01,9.938302084778815465e-03,8.167989114150682461e-03,1.022006074792258516e+02,2.715943679839424862e-01,5.987256030131119289e+00,-9.002715625000001864e+01
2.951810870190693663e+02,1.088000000825295188e-01,1.035329615187119585e-02,9.110546240571847781e-03,6.960354987649449754e+01,2.919576358866456944e-01,4.815354127570770970e+00,-6.481891298093063369e+01
2.847321559659242212e+02,-4.739021594253453040e-01,2.823269560763502772e-02,2.673093098348198332e-02,5.922143283474473208e+01,8.244543988667552004e-01,1.941170071899853466e+00,-7.526784403407577884e+01
2.946989105004975613e+02,-1.271423825742620473e+00,1.508699761133648100e-02,1.330800416745054476e-02,7.651430297943713299e+01,4.259250266818053743e-01,3.953660283707168155e+00,-6.530108949950243868e+01
1.963731953124999663e+01,-1.144653125000000049e+00,1.073849861356479703e-02,7.307423241256790110e-03,5.965777128947967611e+01,2.706888278223238409e-01,7.714123042395563346e+00,1.963731953124999663e+01
2.887962459629059140e+02,7.833046861290932084e-02,9.029829833994402685e-03,5.579149345938770078e-03,1.303183430541969017e+02,2.191346876989976045e-01,9.199999542186521495e+00,-7.120375403709408602e+01
2.946939225258827264e+02,-4.443512502342462644e-01,4.817312433472047996e-03,3.817521849738820909e-03,1.042853802645895200e+01,1.295225142481630232e-01,9.282494592633677044e+00,-6.530607747411727360e+01
2.891125119789123801e+02,-1.137190234374999998e+00,3.393578436167983634e-03,3.023104611522196578e-03,9.568516554445029954e+01,9.625024571535270579e-02,8.021135829623416313e+00,-7.088748802108761993e+01
6.174265277777777783e+00,-7.497277777777777708e-01,1.817811660043888028e-02,1.540048412583435930e-02,8.169772083759413306e+01,5.036790108940985000e-01,4.100185482145211502e+00,6.174265277777777783e+00
1.781654077415466375e+01,1.979034226465225421e+00,1.230405358325377917e-02,1.073762393933554334e-02,5.756956457349941303e+01,3.456251628388398167e-01,4.549065925616640804e+00,1.781654077415466375e+01
1.834182500000000360e+01,1.672012500000000346e+00,1.665751728186533678e-02,1.480094377170716388e-02,9.076787680750949505e+01,4.718769158035874822e-01,3.658144025029490543e+00,1.834182500000000360e+01
2.865786700516223959e+02,-1.277940625143051179e+00,8.206606454139108234e-03,7.114614281706552190e-03,9.852264861830673226e+01,2.298183110376849081e-01,5.694572847932796833e+00,-7.342132994837760407e+01
2.866707312500000171e+02,-2.380000000000000518e-02,8.238450690836332177e-03,4.708783116138778521e-03,9.287116718198400633e+01,1.942085071046266709e-01,1.019850125799492702e+01,-7.332926874999998290e+01
2.937444579856872338e+02,-1.152762499999999690e+00,1.348166955297828117e-02,8.933103854012964043e-03,1.380285260714547064e+02,3.362216011048686504e-01,7.074708590173025335e+00,-6.625554201431276624e+01
2.830903958356857402e+02,-7.417971877668052549e-01,1.669123341160774765e-02,9.819496410428570077e-03,1.018953483916094456e+02,3.976609473305447451e-01,7.023601003868203740e+00,-7.690960416431425983e+01
1.799483812446594300e+01,2.462289999771118065e+00,1.766647143364838760e-02,9.782833721687219861e-03,1.202951312574482188e+02,4.117395773300340789e-01,7.107690549591825224e+00,1.799483812446594300e+01
1.793947884302139073e+01,2.027577786867958753e+00,1.339503194288353856e-02,7.453692957345306805e-03,-1.206779828635768270e+00,3.127308735034327047e-01,8.137919887618732417e+00,1.793947884302139073e+01
1.800885390632152649e+01,2.686940625000000527e+00,1.030467723654228049e-02,6.044172500303305294e-03,4.311468212765272057e+01,2.452327460526838032e-01,8.958001497434128879e+00,1.800885390632152649e+01
2.868514718749999588e+02,2.720625000000000474e-02,9.457416285289782856e-03,5.264943275653185401e-03,5.556733435772702023e+01,2.208353934141445152e-01,9.682279822584098028e+00,-7.314852812500004120e+01
2.643425944091677593e+01,1.360262122231721715e+00,6.248447283999343863e-03,3.993736953834776254e-03,1.225947299112306297e+02,1.536327635675117931e-01,1.074702514366331840e+01,2.643425944091677593e+01
2.884989950318189358e+02,-1.547055770672284558e-01,7.868351256410426736e-03,6.483295088001718789e-03,9.118388758130026872e+01,2.152746951661821950e-01,6.689057841671366411e+00,-7.150100496818106421e+01
2.682628407827298247e+02,-1.395117464137077157e+00,7.142447638231824714e-03,5.298655301800700955e-03,7.875188819219373215e+01,1.866165441004878911e-01,8.502055494774488409e+00,-9.173715921727017530e+01
2.941261926563262250e+02,-8.601968746900556795e-01,1.020821370944252800e-02,8.385168716054949845e-03,5.589862764258322159e+01,2.789007363824621555e-01,5.915125154718403166e+00,-6.587380734367377499e+01
2.823239524997711669e+02,-1.393262499999999848e+00,8.090263823310940572e-03,4.142477080557500219e-03,7.446724751100555295e+01,1.834911135580266084e-01,1.098320667102573900e+01,-7.767604750022883309e+01
1.889011562507152320e+01,1.670643750000000205e+00,1.283301281582345174e-02,6.785078665980602206e-03,4.646015712435193734e+01,2.942713722270607901e-01,8.570179077896296960e+00,1.889011562507152320e+01
1.992653651270185478e+01,-9.448844153676715374e-01,1.417895850516352751e-02,1.409276901747127074e-02,6.098122894993544207e+01,4.240759128395220068e-01,9.259719178254143257e-01,1.992653651270185478e+01
2.668284964285713841e+02,-3.711464285714285993e-01,8.244860208213180761e-03,7.745899947384899363e-03,8.434469371731208298e+01,2.398614023339711854e-01,3.831463390955734738e+00,-9.317150357142861594e+01
2.912487388018847128e+02,-1.831843750000000104e-01,1.115233867104348242e-02,8.097478057843462626e-03,2.903399799901161060e+01,2.887472509333042225e-01,7.008817438624641127e+00,-6.875126119811528724e+01
2.714054602291128049e+02,-7.195627933186033998e-01,8.610421541989980720e-03,6.829840109820618094e-03,9.508400378022223265e+00,2.316039247771589926e-01,6.930610690700510723e+00,-8.859453977088719512e+01
1.849061250000000101e+01,1.870831250000000168e+00,1.887915778116955670e-02,9.439578890584778351e-03,1.130443417756515458e+02,4.247810500763150587e-01,7.277943704626014032e+00,1.849061250000000101e+01
2.912768234375000134e+02,-6.928249999999999131e-01,1.073654806923312471e-02,9.230160027026817690e-03,4.745962282534961219e+01,2.995006214438991621e-01,5.112328529501986019e+00,-6.872317656249998663e+01
2.670039088541030878e+02,-6.842912500858306935e-01,7.165277762187212060e-03,6.823497940599055657e-03,8.089211091466482628e+01,2.098316355417940149e-01,3.648842995564493208e+00,-9.299609114589691217e+01
2.856046173583984569e+02,2.921395828247070336e-01,1.818837849167661072e-02,9.169460985888297153e-03,7.336881993304183425e+01,4.103675921634735713e-01,7.384111093642918178e+00,-7.439538264160154313e+01
1.819508710937500240e+01,2.948010937500000317e+00,9.833233613663091080e-03,6.008052273475970005e-03,4.967195937857405141e+01,2.376192883070858963e-01,8.894973427894075968e+00,1.819508710937500240e+01
5.922356249856949084e+00,-1.181450000000000111e+00,3.231293025895833060e-02,1.767985903112113261e-02,-3.982040179473116837e+01,7.498918393511919689e-01,5.294273802627872172e+00,5.922356249856949084e+00
2.877707892857415573e+02,-1.013039285714285809e+00,6.319394593632573533e-03,6.892952587847701006e-03,5.956893017602333629e+01,1.981852077222041042e-01,4.913583890202882998e+00,-7.222921071425844275e+01
2.940902337497710732e+02,-2.056599999999999540e+00,2.031712861989770982e-02,1.134931509697437169e-02,8.020800432785772216e+01,4.749966557530811428e-01,6.591677517276148812e+00,-6.590976625022892676e+01
2.859350110412597132e+02,-5.149037500858307803e-01,7.133919578527544297e-03,5.544228222846062787e-03,1.046468458161557891e+02,1.901722170206041063e-01,7.903931995618369122e+00,-7.406498895874028676e+01
2.947625666664122832e+02,-2.932937500000000197e-01,7.758422267186384190e-03,5.234371177067292935e-03,5.599007140472832589e+01,1.948919016638051560e-01,9.157789470965129297e+00,-6.523743333358771679e+01
2.856587562500000104e+02,2.750000000000000222e-01,1.636296655046220322e-02,8.181483275231101610e-03,-7.850260657882276227e+00,3.681667473853995620e-01,7.817519598714658180e+00,-7.434124374999998963e+01
2.892620366704259709e+02,-1.062609774371555904e+00,4.376790833549463154e-03,3.973023018772091526e-03,7.406371438719610012e+01,1.252472077848233167e-01,6.492695782422665651e+00,-7.073796332957402910e+01
2.824128718748092410e+02,-1.264262500000000067e+00,7.684995970032861348e-03,4.435666057775489689e-03,7.771199369688204683e+01,1.818099304171252595e-01,1.048982536273888400e+01,-7.758712812519075896e+01
2.921917656249999951e+01,2.208824999999999594e+00,5.228974776464062266e-03,4.540000477607227837e-03,6.769419661539363631e+01,1.465346288110693784e-01,7.099045532551196303e+00,2.921917656249999951e+01
1.953266419664110387e+01,-1.268846428321088959e+00,1.183746778749393026e-02,5.588289626328966746e-03,4.899209870450349769e+01,2.613863612073434317e-01,9.444253609833014096e+00,1.953266419664110387e+01
2.950477374999999824e+02,-1.872026249957084998e+00,1.299768374225306750e-02,6.958701609774055330e-03,1.164140723649805977e+02,2.993457802804068146e-01,8.455336666395792733e+00,-6.495226250000001755e+01
1.816990176441886007e+01,1.890518301464211293e+00,1.468007467984090361e-02,8.527177350241511508e-03,7.568844788686537584e+01,3.481087804512362216e-01,7.556602316301841427e+00,1.816990176441886007e+01
1.882795590254465878e+01,-1.488515972487131744e+00,1.041577076000755817e-02,1.039928495419856908e-02,7.106344023895306350e+01,3.122258357130919260e-01,5.512881721109642585e-01,1.882795590254465878e+01
6.017775000000000318e+00,-1.031712499999999810e+00,1.680327654832218173e-02,7.964409927267240841e-03,3.383150935759302058e+01,3.715152971338413490e-01,7.912601845138765633e+00,6.017775000000000318e+00
2.881032312500000216e+02,-6.505749999999999034e-01,1.317372742462123714e-02,8.944666156193294831e-03,1.037596729861544418e+02,3.317759037122179899e-01,6.981171596612290031e+00,-7.189676874999997835e+01
2.897163546874999724e+02,1.383781250000000185e-01,8.625163310529855229e-03,8.567381583500606121e-03,6.263564253116457081e+01,2.578881734104569445e-01,1.246358357249689464e+00,-7.028364531250002756e+01
2.915524831595897695e+02,-3.609384375333786199e-01,1.449547753881643558e-02,1.291270976664450620e-02,4.500773808872035175e+01,4.111228095819141060e-01,3.881423847764297275e+00,-6.844751684041023054e+01
2.879199987501144165e+02,-1.058650000000000091e+00,6.902220752296734166e-03,6.467706924326824432e-03,8.335817659394317047e+01,2.005489151493533850e-01,4.270984090761938745e+00,-7.208000124988558355e+01
2.954323343750715480e+02,-1.608818125110864639e+00,1.501331572020676332e-02,1.363648821618538079e-02,6.174920459568964759e+01,4.297470590458821738e-01,3.495249214032573715e+00,-6.456766562492845196e+01
3.587504308590889650e+02,-2.307684375000000010e+00,8.398697562404890127e-03,7.433859461167466320e-03,1.465357015990051934e+02,2.374883553535853398e-01,5.230344295606197846e+00,-1.249569140911034992e+00
2.911049818284988078e+02,-1.438145833333333568e-01,1.360811214486599974e-02,1.282480050394932056e-02,4.945700011060112899e+01,3.964936897322298148e-01,2.908602737518896753e+00,-6.889501817150119223e+01
2.848731244365243356e+02,-1.136721671295166214e+00,1.218402215155181545e-02,1.236142918472256033e-02,8.199485813062537432e+01,3.681817700441156194e-01,1.523813192367136304e+00,-7.512687556347566442e+01
2.857836246519565293e+02,-1.217432813417911541e+00,6.305902567798554736e-02,3.264447847594747348e-02,6.322630555062525559e+01,1.435552562308995306e+00,3.911185545693951937e+00,-7.421637534804347069e+01
2.940916964285850668e+02,-7.029410714285715400e-01,6.078323251660485912e-03,4.097293535199242678e-03,-1.664525207682184060e+01,1.526342518028959150e-01,1.035563418165088301e+01,-6.590830357141493323e+01
2.936364818752289239e+02,-2.419187500000000157e-01,1.469094538767330184e-02,6.915538652729162974e-03,3.786985467656511339e+00,3.240972606060369965e-01,8.488419057936690493e+00,-6.636351812477107615e+01
2.828979038192112512e+02,-9.740958333333333830e-01,5.577848223822664230e-03,5.248474702539380338e-03,9.649861841561340725e+01,1.623948438954306850e-01,4.601428165826384031e+00,-7.710209618078874882e+01
1.851769375000000295e+01,1.658137500000000042e+00,1.247779686970152194e-02,6.238898434850760968e-03,1.354651692164543135e+02,2.807504295682842765e-01,8.952226141485056132e+00,1.851769375000000295e+01
1.048296711831092942e+01,2.264720631933212491e+00,5.956078713477516717e-03,4.003995231717014276e-03,9.781690094244365241e+01,1.494011091779179623e-01,1.049068296303710213e+01,1.048296711831092942e+01
2.937644625001270811e+02,-7.613833333333333009e-01,1.354889202654918808e-02,1.266546340648784692e-02,8.347558861681280007e+01,3.932153314955555423e-01,3.102393975705496576e+00,-6.623553749987291894e+01
2.631893000000000029e+02,-3.906999999999999917e-01,1.250000000000000026e-03,6.250000000000000130e-04,0.000000000000000000e+00,2.812499999999999722e-02,2.828427124746189847e+01,-9.681069999999999709e+01
2.860617000000000303e+02,-4.680000000000000132e-02,2.500000000000000052e-03,1.250000000000000026e-03,0.000000000000000000e+00,5.624999999999999445e-02,2.000000000000000000e+01,-7.393829999999996971e+01
5.707170535612107187e+00,-9.895080357164144358e-01,3.803115705727586754e-03,3.082189626177787942e-03,4.010062301947598229e+01,1.032795799785806157e-01,9.984373696930157749e+00,5.707170535612107187e+00
2.856538059010823645e+02,3.709041645844777801e-01,2.712925178302970364e-02,1.498630320692600874e-02,2.306340793544122292e+01,6.317333248493357534e-01,5.744328389779340682e+00,-7.434619409891763553e+01
2.821800617187500393e+02,-5.354968749999999833e-01,8.677503245810050739e-03,4.694761186493648202e-03,3.632039890548618644e+01,2.005839664845554815e-01,1.028516594686533736e+01,-7.781993828124996071e+01
